2.164, -2.05248e-16, -2.94785e-17, -7.69343, -0.0614101, 2.0783, -1.13512e-17
2.184, 1.21712e-16, 5.43551e-17, -7.69343, -0.0611868, 2.07847, 2.03968e-17
2.204, 5.6766e-16, 2.69204e-17, -7.69343, -0.0610249, 2.07862, 4.67249e-18
2.224, 4.99822e-16, 9.38429e-17, -7.69343, -0.0609256, 2.07874, 3.27393e-17
2.244, -2.38332e-16, -8.87364e-17, -7.69343, -0.0608896, 2.07883, -2.84094e-17
2.265, -2.62111e-16, -2.03316e-17, -7.69343, -0.0609182, 2.0789, -6.13087e-18
2.285, -3.69314e-16, -1.24713e-17, -7.69343, -0.0610132, 2.07893, -8.66758e-20
2.305, -4.13139e-17, -6.98157e-17, -7.69343, -0.0611747, 2.07895, -2.65556e-17
2.325, 1.03457e-16, -6.07151e-17, -7.69343, -0.0614046, 2.07893, -2.02557e-17
2.345, 4.4142e-16, 1.03162e-16, -7.69343, -0.0617034, 2.07888, 3.63278e-17
2.365, 2.81667e-16, -4.68291e-18, -7.69343, -0.0620723, 2.0788, -3.8707e-18
2.385, -3.23792e-16, 6.47105e-17, -7.69343, -0.0625117, 2.07868, 2.36725e-17
2.405, 2.91465e-16, 4.75049e-17, -7.69343, -0.0630224, 2.07854, 1.54079e-17
2.425, 1.04009e-16, 1.13434e-17, -7.69343, -0.063606, 2.07836, 4.53785e-18
2.445, 2.88096e-17, 1.01087e-17, -7.69343, -0.0642623, 2.07814, 3.77222e-18
2.465, -7.31956e-17, 7.83396e-17, -7.69343, -0.0649917, 2.07789, 2.7979e-17
2.485, 2.03133e-16, 1.36495e-17, -7.69343, -0.0657953, 2.07759, 2.88255e-18
2.505, 1.00751e-16, -1.87578e-17, -7.69343, -0.0666742, 2.07727, -7.58937e-18
2.525, -2.09109e-16, -1.0277e-16, -7.69343, -0.0676273, 2.0769, -3.2551e-17
2.545, 9.78597e-18, -4.63925e-17, -7.69343, -0.0686549, 2.07649, -1.88392e-17
2.565, -2.22815e-16, -2.24873e-17, -7.69343, -0.0697587, 2.07603, -4.13178e-18
2.585, 1.03833e-16, -6.54947e-17, -7.69343, -0.0709369, 2.07554, -2.91395e-17
2.605, 9.62695e-17, -1.00357e-16, -7.69343, -0.072191, 2.07499, -4.06485e-17
2.625, -4.98736e-16, 4.63338e-18, -7.69343, -0.07352, 2.07441, 6.59678e-18
2.645, -5.92206e-16, -2.69916e-17, -7.69343, -0.0749238, 2.07377, -3.76946e-18
2.665, 2.79395e-16, -9.51902e-17, -7.69343, -0.0764026, 2.07309, -3.66331e-17
2.685, -4.56227e-16, -1.01913e-16, -7.69343, -0.0779559, 2.07236, -2.73848e-17
2.705, 9.80494e-18, -1.15405e-16, -7.69343, -0.0795822, 2.07158, -4.11414e-17
2.725, 2.33381e-17, 4.0526e-17, -7.69343, -0.081283, 2.07074, 1.12214e-17
2.745, 2.27904e-16, -6.41582e-18, -7.69343, -0.0830554, 2.06985, -6.54735e-18
2.766, -5.6033e-17, 9.37058e-17, -7.69343, -0.0849008, 2.06891, 3.00235e-17
2.786, 2.53982e-16, 1.58618e-17, -7.69343, -0.0868175, 2.06791, 2.46463e-18
2.806, 3.54144e-16, 1.74191e-17, -7.69343, -0.0888048, 2.06685, 2.07618e-18
2.826, -9.79386e-17, -6.83686e-17, -7.69343, -0.0908611, 2.06574, -2.00255e-17
2.846, 3.97585e-16, -9.46179e-17, -7.69343, -0.0929868, 2.06456, -4.07087e-17
2.866, -4.61182e-16, -2.19758e-16, -7.69343, -0.0951801, 2.06333, -7.02607e-17
2.886, 1.57278e-16, -4.52926e-17, -7.69343, -0.0974406, 2.06203, -2.0637e-17
2.906, -4.08088e-18, -6.7753e-17, -7.69343, -0.0997659, 2.06066, -2.77019e-17
2.926, -3.71088e-17, 1.2704e-16, -7.69343, -0.102156, 2.05923, 4.10182e-17
2.946, 3.09716e-16, 8.80849e-17, -7.69343, -0.10461, 2.05774, 2.04818e-17
2.966, -4.63096e-16, -2.31254e-16, -7.69343, -0.107125, 2.05617, -7.0195e-17
2.986, -7.43489e-17, -1.34318e-16, -7.69343, -0.109701, 2.05454, -4.23071e-17
3.006, 4.13541e-16, 4.19683e-17, -7.69343, -0.112336, 2.05283, 3.74564e-18
3.026, 1.03737e-15, 1.70385e-16, -7.69343, -0.115029, 2.05105, 3.43292e-17
3.046, -3.39692e-16, -9.9725e-17, -7.69343, -0.117779, 2.04919, -3.01252e-17
3.066, -3.18385e-17, -9.2697e-17, -7.69343, -0.120582, 2.04725, -3.25802e-17
3.086, 1.97739e-17, -2.00206e-16, -7.69343, -0.123438, 2.04524, -6.75686e-17
3.106, -1.78297e-16, -1.20134e-16, -7.69343, -0.126347, 2.04315, -3.50256e-17
3.126, 9.1968e-18, -2.40197e-17, -7.69343, -0.129303, 2.04097, -7.3509e-18
3.146, -1.17484e-16, -4.85385e-17, -7.69343, -0.132309, 2.03871, -1.57234e-17
3.166, -4.76889e-16, -9.80701e-17, -7.69343, -0.135358, 2.03636, -2.21607e-17
3.186, -8.14314e-17, -1.1251e-16, -7.69343, -0.138452, 2.03393, -3.5916e-17
3.206, 8.41803e-16, 5.5138e-18, -7.69343, -0.141587, 2.0314, -2.28442e-17
3.226, -2.93821e-17, -1.76187e-16, -7.69343, -0.144761, 2.02879, -6.1004e-17
3.246, 3.67004e-16, -3.71483e-17, -7.69343, -0.147971, 2.02608, -2.16774e-17
3.267, -2.81702e-17, 6.62343e-17, -7.69343, -0.151215, 2.02328, 2.36489e-17
3.287, 5.26754e-16, 8.18787e-17, -7.69343, -0.154491, 2.02037, 1.18869e-17
3.307, -2.21647e-16, -1.62567e-16, -7.69343, -0.157796, 2.01737, -4.2965e-17
3.327, 4.65893e-16, 2.29218e-16, -7.69343, -0.161126, 2.01427, 5.81852e-17
3.347, 3.75955e-17, -1.9835e-17, -7.69343, -0.16448, 2.01107, -9.01269e-18
3.367, 1.79251e-16, -7.99164e-17, -7.69343, -0.167853, 2.00776, -3.15468e-17
3.387, -3.63097e-16, -1.16518e-16, -7.69343, -0.171243, 2.00435, -2.62555e-17
3.407, -4.40925e-16, -8.91041e-17, -7.69343, -0.174646, 2.00083, -1.56953e-17
3.427, -2.59849e-16, -1.15288e-16, -7.69343, -0.17806, 1.9972, -2.77396e-17
3.447, -2.18957e-16, -2.04815e-17, -7.69343, -0.18148, 1.99346, 5.87041e-18
3.467, -4.17998e-16, -1.01209e-16, -7.69343, -0.184902, 1.98961, -1.68529e-17
3.487, 4.68343e-16, 1.79453e-16, -7.69343, -0.188323, 1.98565, 3.96982e-17
3.507, -3.45548e-16, -1.93952e-16, -7.69343, -0.191739, 1.98158, -5.20461e-17
3.527, -8.55465e-16, -2.76821e-16, -7.69343, -0.195147, 1.97739, -5.50464e-17
3.547, 9.58336e-16, 2.9347e-16, -7.69343, -0.198541, 1.97309, 5.84077e-17
3.567, -1.15931e-18, -8.52956e-17, -7.69343, -0.201918, 1.96867, -3.11032e-17
3.587, -9.23631e-17, -1.51878e-17, -7.69343, -0.205274, 1.96413, -4.90286e-18
3.607, 7.15936e-16, 2.47722e-16, -7.69343, -0.208602, 1.95948, 4.70484e-17
3.627, 2.27757e-16, 1.50753e-16, -7.69343, -0.211902, 1.95471, 3.62034e-17
3.647, 1.49563e-16, 5.56154e-17, -7.69343, -0.215166, 1.94982, 6.26792e-18
3.667, 3.81141e-16, 1.24249e-16, -7.69343, -0.21839, 1.94481, 1.80844e-17
3.687, 3.2808e-16, 1.82451e-16, -7.69343, -0.221571, 1.93969, 4.2622e-17
3.707, -2.48541e-16, -1.51414e-16, -7.69343, -0.224702, 1.93444, -3.6569e-17
3.727, 7.78362e-17, 8.61078e-18, -7.69343, -0.227779, 1.92908, -5.4457e-18
3.747, -2.01868e-16, -1.6514e-16, -7.69343, -0.230799, 1.9236, -4.51645e-17
3.768, -2.43959e-16, 7.67516e-18, -7.69343, -0.233754, 1.918, 1.36876e-17
3.788, -6.49926e-16, -1.37442e-16, -7.69343, -0.23664, 1.91228, -1.14025e-17
3.808, -8.33994e-16, -4.08461e-16, -7.69343, -0.239454, 1.90644, -8.34635e-17
3.828, 5.49613e-16, 2.02576e-16, -7.69343, -0.242188, 1.90048, 3.24005e-17
3.848, -1.6064e-16, -9.58925e-17, -7.69343, -0.244838, 1.89441, -1.99103e-17
3.868, -3.53764e-16, -2.60481e-16, -7.69343, -0.247399, 1.88822, -5.94135e-17
3.888, -7.36758e-16, -3.79889e-16, -7.69343, -0.249866, 1.88191, -7.99451e-17
3.908, -8.8768e-17, -2.06444e-16, -7.69343, -0.252232, 1.87549, -5.7772e-17
3.928, -2.20512e-16, -1.9172e-16, -7.69343, -0.254494, 1.86895, -4.66691e-17
3.948, -1.59346e-16, -2.14448e-16, -7.69343, -0.256644, 1.8623, -5.03813e-17
3.968, 3.2286e-16, 1.27853e-16, -7.69343, -0.258678, 1.85554, 2.71558e-17
3.988, 6.63056e-16, 2.53079e-16, -7.69343, -0.260589, 1.84866, 3.92814e-17
4.008, 8.64079e-16, 4.13421e-16, -7.69343, -0.262373, 1.84167, 7.41004e-17
4.028, -3.10995e-17, -9.34931e-17, -7.69343, -0.264022, 1.83457, -2.89697e-17
4.048, -1.97053e-16, 2.24056e-17, -7.69343, -0.265532, 1.82736, 2.3206e-17
4.068, -5.53958e-17, -5.18114e-17, -7.69343, -0.266896, 1.82004, -4.83085e-18
4.088, -4.05027e-17, 7.2176e-17, -7.69343, -0.268107, 1.81262, 2.33483e-17
4.108, -3.73668e-16, -4.16025e-16, -7.69343, -0.269161, 1.80509, -9.78861e-17
4.128, 6.90801e-16, 4.20408e-16, -7.69343, -0.27005, 1.79747, 8.09071e-17
4.148, -1.72207e-16, -6.66943e-17, -7.69343, -0.270768, 1.78975, -1.94135e-17
4.168, -4.31955e-16, -1.84262e-16, -7.69343, -0.27131, 1.78193, -4.43477e-17
4.188, -1.85273e-16, -6.94883e-17, -7.69343, -0.271668, 1.77402, -1.38307e-17
4.208, 7.49602e-16, 5.00846e-16, -7.69343, -0.271838, 1.76602, 1.06722e-16
4.228, -2.81405e-16, -2.55462e-16, -7.69343, -0.271812, 1.75794, -5.74666e-17
4.248, 2.88124e-16, 2.6837e-16, -7.69343, -0.271584, 1.74979, 5.37431e-17
4.269, -4.29343e-16, -4.03236e-16, -7.69343, -0.27115, 1.74155, -8.33059e-17
4.289, -1.85312e-16, -4.48772e-16, -7.69343, -0.270503, 1.73326, -1.11373e-16
4.309, 9.85352e-17, -7.38941e-17, -7.69343, -0.269638, 1.7249, -3.05901e-17
4.329, -5.24656e-16, -6.06614e-16, -7.69343, -0.26855, 1.71648, -1.35849e-16
4.349, 6.25511e-16, 2.52743e-16, -7.69343, -0.267235, 1.70802, 3.00753e-17
4.369, -7.12249e-16, -6.82466e-16, -7.69343, -0.265687, 1.69953, -1.54969e-16
4.389, 8.34858e-17, 4.73933e-18, -7.69343, -0.263905, 1.691, -1.72844e-17
4.409, -1.69244e-16, -2.85989e-16, -7.69343, -0.261883, 1.68245, -6.66768e-17
4.429, -6.86533e-16, -5.89836e-16, -7.69343, -0.259621, 1.67389, -1.2843e-16
4.449, -6.99172e-16, -6.57783e-16, -7.69343, -0.257115, 1.66533, -1.29297e-16
4.469, -1.40204e-16, -1.16855e-16, -7.69343, -0.254365, 1.65678, -2.75031e-17
4.489, -3.28794e-16, -3.67516e-16, -7.69343, -0.251372, 1.64825, -6.93267e-17
4.509, -1.35142e-17, -1.43194e-16, -7.69343, -0.248135, 1.63976, -1.85022e-17
4.529, -1.48855e-16, -1.32122e-16, -7.69343, -0.244655, 1.63131, -4.45885e-17
4.549, 6.54673e-16, 5.34011e-16, -7.69343, -0.240936, 1.62291, 9.36089e-17
4.569, -2.37161e-16, -4.77816e-16, -7.69343, -0.236981, 1.61459, -9.75929e-17
4.589, 2.74432e-16, -1.47964e-16, -7.69343, -0.232795, 1.60634, -5.73184e-17
4.609, -5.03529e-16, -4.99284e-16, -7.69343, -0.228383, 1.5982, -1.08215e-16
4.629, 1.62416e-16, 1.46185e-17, -7.69343, -0.223752, 1.59015, 2.18113e-18
4.649, -3.48309e-16, -9.87651e-17, -7.69343, -0.21891, 1.58223, 5.71868e-19
4.669, -4.20374e-16, -3.00221e-16, -7.69343, -0.213865, 1.57443, -4.86606e-17
4.689, 1.78851e-16, 5.59922e-17, -7.69343, -0.208629, 1.56678, 7.51621e-18
4.709, -1.19213e-16, -1.04235e-16, -7.69343, -0.203211, 1.55929, -2.03948e-17
4.729, -4.93693e-16, -6.56517e-16, -7.69343, -0.197624, 1.55196, -1.17614e-16
4.749, -2.92249e-17, 2.36619e-16, -7.69343, -0.19188, 1.5448, 6.34235e-17
4.77, 2.65531e-16, 3.30601e-16, -7.69343, -0.185993, 1.53783, 5.6316e-17
4.79, -5.65596e-17, -1.21047e-16, -7.69343, -0.179979, 1.53105, -2.1104e-17
4.81, 6.72179e-17, 1.06213e-16, -7.69343, -0.17385, 1.52447, 4.15711e-17
4.83, -3.31391e-16, -3.20703e-16, -7.69343, -0.167625, 1.5181, -4.41188e-17
4.85, -3.52094e-16, -5.0298e-16, -7.69343, -0.161318, 1.51194, -1.09124e-16
4.87, -5.23056e-16, -3.56646e-16, -7.69343, -0.154947, 1.50601, -7.60509e-17
4.89, -5.1689e-16, -5.48558e-16, -7.69343, -0.148528, 1.50029, -1.12191e-16
4.91, -6.85201e-18, -2.51276e-16, -7.69343, -0.142078, 1.49481, -6.01569e-17
4.93, 8.70104e-17, 3.23071e-16, -7.69343, -0.135615, 1.48955, 8.23075e-17
4.95, 1.78345e-16, 1.11481e-16, -7.69343, -0.129155, 1.48452, 3.68092e-17
4.97, 1.69177e-17, 1.33824e-16, -7.69343, -0.122715, 1.47972, 1.61562e-17
4.99, 2.37226e-16, 2.62331e-16, -7.69343, -0.116311, 1.47515, 5.32468e-17
5.01, 2.81014e-17, -9.81755e-17, -7.69343, -0.10996, 1.47081, -2.42751e-17
5.03, 7.2382e-17, -2.52248e-16, -7.69343, -0.103677, 1.46668, -5.57827e-17
5.05, 4.13519e-16, 1.63357e-16, -7.69343, -0.0974765, 1.46278, 3.85866e-17
5.07, -6.18451e-17, -1.78204e-16, -7.69343, -0.0913729, 1.4591, -1.89158e-17
5.09, 1.45917e-16, 1.45951e-16, -7.69343, -0.0853805, 1.45562, 3.8657e-17
5.11, -2.83326e-16, -2.80997e-16, -7.69343, -0.0795112, 1.45235, -6.56736e-17
5.13, 6.01593e-17, 7.76014e-17, -7.69343, -0.0737764, 1.44928, 2.2559e-17
5.15, 2.982e-16, 2.50651e-16, -7.69343, -0.0681872, 1.4464, 7.08995e-17
5.17, -4.10635e-17, 8.37901e-17, -7.69343, -0.0627541, 1.44371, 2.32622e-18
5.19, 2.70706e-16, 1.72195e-16, -7.69343, -0.0574846, 1.44119, 2.9046e-17
5.21, 3.81343e-17, 6.51043e-17, -7.69343, -0.0523882, 1.43884, 2.64463e-17
5.23, 1.97882e-17, -6.07077e-17, -7.69343, -0.0474705, 1.43665, -1.67723e-17
5.251, -1.58237e-16, -1.93421e-16, -7.69343, -0.0427387, 1.43462, -3.95907e-17
5.271, 1.65475e-16, 6.32853e-18, -7.69343, -0.0381966, 1.43273, 9.63149e-18
5.291, -1.08659e-16, -5.73565e-17, -7.69343, -0.0338488, 1.43099, -1.56802e-17
5.311, 3.19711e-17, -3.88233e-16, -7.69343, -0.0296989, 1.42937, -7.1586e-17
5.331, 2.79905e-16, -6.53941e-17, -7.69343, -0.0257481, 1.42787, -3.31141e-18
5.351, 8.90369e-17, 2.64463e-17, -7.69343, -0.0219987, 1.4265, 9.09801e-18
5.371, 5.55107e-18, -1.84601e-16, -7.69343, -0.0184512, 1.42523, -2.6523e-17
5.391, 9.32769e-17, 1.94811e-16, -7.69343, -0.0151046, 1.42406, 3.65724e-17
5.411, -8.29048e-17, -2.29533e-16, -7.69343, -0.0119596, 1.42298, -4.11942e-17
5.431, 8.84924e-17, 1.85338e-16, -7.69343, -0.00901347, 1.422, 3.75493e-17
5.451, 1.31252e-17, -3.17606e-17, -7.69343, -0.00626508, 1.4211, -1.00422e-17
5.471, -3.23477e-17, -5.57803e-18, -7.69343, -0.00371134, 1.42027, 5.2351e-20
5.491, 4.80262e-17, 1.00286e-16, -7.69343, -0.00135009, 1.41952, 1.83128e-17
5.511, -5.33884e-17, -1.56418e-16, -7.69343, 0.000823269, 1.41883, -3.23644e-17
5.531, 2.95627e-17, 1.05584e-16, -7.69343, 0.00281175, 1.4182, 2.19274e-17
5.551, -1.80755e-17, -3.44647e-17, -7.69343, 0.00461957, 1.41764, -7.84931e-18
5.571, -2.02736e-18, -1.77105e-18, -7.69343, 0.00625117, 1.41712, -1.78163e-19
5.591, 7.87458e-18, 3.49431e-17, -7.69343, 0.00771093, 1.41666, 7.53172e-18
5.611, -1.43233e-17, -3.52742e-17, -7.69343, 0.00900394, 1.41625, -6.58792e-18
5.631, -1.00409e-16, -2.03954e-16, -7.69343, 0.0101347, 1.41587, -4.32185e-17
5.651, 6.00072e-18, 5.34064e-17, -7.69343, 0.0111083, 1.41554, 7.76991e-18
