1.082, 0.411744, 0.343504, -7.36809, 0.0719113, 1.84658, 0.162545
1.102, 0.408596, 0.343589, -7.36486, 0.0735589, 1.84796, 0.16348
1.122, 0.405414, 0.34367, -7.36166, 0.0751858, 1.84933, 0.164407
1.142, 0.4022, 0.343747, -7.35848, 0.0767921, 1.8507, 0.165325
1.162, 0.398951, 0.343821, -7.35533, 0.0783765, 1.85206, 0.166234
1.182, 0.395671, 0.343891, -7.35221, 0.0799385, 1.85342, 0.167135
1.202, 0.392359, 0.343958, -7.34912, 0.0814768, 1.85477, 0.168026
1.222, 0.389014, 0.344021, -7.34606, 0.0829916, 1.85611, 0.168908
1.242, 0.385638, 0.34408, -7.34302, 0.0844821, 1.85745, 0.169781
1.263, 0.382231, 0.344137, -7.34001, 0.0859472, 1.85878, 0.170645
1.283, 0.378792, 0.344192, -7.33704, 0.0873866, 1.86011, 0.1715
1.303, 0.375321, 0.344244, -7.33409, 0.0887991, 1.86143, 0.172345
1.323, 0.371821, 0.344293, -7.33117, 0.0901849, 1.86275, 0.173181
1.343, 0.368289, 0.344341, -7.32828, 0.0915427, 1.86406, 0.174008
1.363, 0.364726, 0.344387, -7.32542, 0.0928721, 1.86537, 0.174826
1.383, 0.361133, 0.344431, -7.32259, 0.0941725, 1.86667, 0.175634
1.403, 0.35751, 0.344473, -7.31979, 0.0954427, 1.86798, 0.176432
1.423, 0.353857, 0.344513, -7.31703, 0.0966828, 1.86928, 0.177221
1.443, 0.350175, 0.344551, -7.31429, 0.0978914, 1.87057, 0.178
1.463, 0.346463, 0.344586, -7.31158, 0.0990679, 1.87186, 0.178769
1.483, 0.342723, 0.344618, -7.3089, 0.100211, 1.87315, 0.179527
1.503, 0.338954, 0.344646, -7.30625, 0.101321, 1.87444, 0.180275
1.523, 0.33516, 0.344669, -7.30363, 0.102398, 1.87572, 0.181011
1.543, 0.331338, 0.344685, -7.30103, 0.103438, 1.87699, 0.181736
1.563, 0.32749, 0.344695, -7.29846, 0.104442, 1.87827, 0.182449
1.583, 0.323619, 0.344696, -7.29592, 0.105409, 1.87954, 0.18315
1.603, 0.319724, 0.344686, -7.2934, 0.106338, 1.8808, 0.183837
1.623, 0.315806, 0.344665, -7.2909, 0.107227, 1.88206, 0.184512
1.643, 0.311867, 0.34463, -7.28843, 0.108076, 1.88331, 0.185171
1.663, 0.307909, 0.344579, -7.28598, 0.108884, 1.88456, 0.185816
1.683, 0.303933, 0.344511, -7.28355, 0.10965, 1.8858, 0.186445
1.703, 0.29994, 0.344424, -7.28114, 0.110372, 1.88703, 0.187057
1.723, 0.295933, 0.344315, -7.27874, 0.111049, 1.88825, 0.187653
1.743, 0.291911, 0.344182, -7.27636, 0.11168, 1.88946, 0.188231
1.764, 0.287878, 0.344024, -7.274, 0.112265, 1.89067, 0.18879
1.784, 0.283836, 0.343838, -7.27165, 0.112801, 1.89186, 0.18933
1.804, 0.279785, 0.343622, -7.26932, 0.113288, 1.89304, 0.189851
1.824, 0.275728, 0.343376, -7.26699, 0.113724, 1.89421, 0.190351
1.844, 0.271667, 0.343097, -7.26468, 0.114109, 1.89537, 0.19083
1.864, 0.267602, 0.342783, -7.26238, 0.114441, 1.89651, 0.191288
1.884, 0.263537, 0.342435, -7.26009, 0.114719, 1.89764, 0.191724
1.904, 0.259473, 0.34205, -7.25781, 0.114942, 1.89875, 0.192138
1.924, 0.255412, 0.341627, -7.25554, 0.11511, 1.89985, 0.192529
1.944, 0.251355, 0.341168, -7.25327, 0.115221, 1.90094, 0.192898
1.964, 0.247304, 0.340671, -7.25102, 0.115275, 1.902, 0.193244
1.984, 0.24326, 0.340136, -7.24877, 0.115269, 1.90305, 0.193568
2.004, 0.239225, 0.339565, -7.24654, 0.115205, 1.90408, 0.19387
2.024, 0.2352, 0.338958, -7.24431, 0.11508, 1.90509, 0.194149
2.044, 0.231187, 0.338316, -7.2421, 0.114896, 1.90608, 0.194407
2.064, 0.227187, 0.33764, -7.23989, 0.11465, 1.90706, 0.194643
2.084, 0.2232, 0.336933, -7.2377, 0.114343, 1.90802, 0.194859
2.104, 0.219229, 0.336196, -7.23553, 0.113974, 1.90895, 0.195054
2.124, 0.215273, 0.335432, -7.23337, 0.113542, 1.90987, 0.195231
2.144, 0.211334, 0.334644, -7.23122, 0.113048, 1.91077, 0.195389
2.164, 0.207412, 0.333834, -7.2291, 0.112492, 1.91164, 0.19553
2.184, 0.203508, 0.333005, -7.22699, 0.111873, 1.9125, 0.195654
2.204, 0.199623, 0.33216, -7.22491, 0.111191, 1.91334, 0.195763
2.224, 0.195757, 0.331304, -7.22285, 0.110447, 1.91415, 0.195858
2.244, 0.191911, 0.330438, -7.22081, 0.10964, 1.91495, 0.195939
2.265, 0.188085, 0.329565, -7.2188, 0.10877, 1.91573, 0.196007
2.285, 0.18428, 0.328688, -7.21682, 0.107837, 1.91648, 0.196064
2.305, 0.180495, 0.327809, -7.21487, 0.106842, 1.91721, 0.19611
2.325, 0.176731, 0.326933, -7.21295, 0.105785, 1.91793, 0.196147
2.345, 0.172989, 0.326063, -7.21106, 0.104665, 1.91861, 0.196175
2.365, 0.169272, 0.325198, -7.20921, 0.103483, 1.91928, 0.196195
2.385, 0.165579, 0.324342, -7.20739, 0.102238, 1.91992, 0.196207
2.405, 0.161912, 0.323496, -7.20561, 0.100932, 1.92054, 0.196213
2.425, 0.158272, 0.322663, -7.20387, 0.0995628, 1.92114, 0.196212
2.445, 0.154659, 0.321844, -7.20216, 0.0981326, 1.9217, 0.196206
2.465, 0.151076, 0.321041, -7.2005, 0.0966415, 1.92224, 0.196195
2.485, 0.147521, 0.320257, -7.19888, 0.0950892, 1.92276, 0.196179
2.505, 0.143996, 0.319491, -7.19729, 0.0934755, 1.92324, 0.196159
2.525, 0.140505, 0.318744, -7.19575, 0.0918023, 1.92369, 0.196136
2.545, 0.137047, 0.318018, -7.19424, 0.0900692, 1.92411, 0.196109
2.565, 0.133624, 0.317312, -7.19278, 0.0882758, 1.92449, 0.196078
2.585, 0.130238, 0.316627, -7.19135, 0.0864236, 1.92484, 0.196044
2.605, 0.126891, 0.315961, -7.18996, 0.084512, 1.92515, 0.196006
2.625, 0.123585, 0.315315, -7.1886, 0.0825418, 1.92542, 0.195965
2.645, 0.120322, 0.314688, -7.18729, 0.0805136, 1.92565, 0.195919
2.665, 0.117105, 0.314079, -7.186, 0.078427, 1.92583, 0.195869
2.685, 0.113936, 0.313486, -7.18475, 0.076283, 1.92597, 0.195814
2.705, 0.110818, 0.31291, -7.18353, 0.0740829, 1.92606, 0.195755
2.725, 0.107754, 0.312348, -7.18234, 0.0718255, 1.92609, 0.19569
2.745, 0.104746, 0.3118, -7.18119, 0.0695133, 1.92608, 0.195619
2.766, 0.101798, 0.311265, -7.18005, 0.0671456, 1.926, 0.195542
2.786, 0.0989122, 0.310742, -7.17895, 0.0647235, 1.92587, 0.195458
2.806, 0.0960923, 0.310231, -7.17787, 0.0622483, 1.92567, 0.195368
2.826, 0.0933416, 0.30973, -7.17682, 0.0597216, 1.92542, 0.195271
2.846, 0.0906623, 0.309241, -7.17579, 0.0571433, 1.92509, 0.195167
2.866, 0.0880576, 0.308762, -7.17479, 0.0545154, 1.9247, 0.195056
2.886, 0.0855307, 0.308296, -7.17381, 0.051839, 1.92424, 0.194937
2.906, 0.0830845, 0.307842, -7.17285, 0.0491165, 1.9237, 0.194812
2.926, 0.0807214, 0.307402, -7.17192, 0.046349, 1.92309, 0.194681
2.946, 0.0784428, 0.306978, -7.171, 0.0435379, 1.92241, 0.194543
2.966, 0.0762527, 0.306572, -7.17012, 0.040687, 1.92164, 0.1944
2.986, 0.0741507, 0.306187, -7.16926, 0.0377968, 1.9208, 0.194252
3.006, 0.0721404, 0.305826, -7.16842, 0.0348712, 1.91987, 0.194099
3.026, 0.0702221, 0.305493, -7.16761, 0.0319119, 1.91886, 0.193944
3.046, 0.0683955, 0.305191, -7.16683, 0.0289214, 1.91777, 0.193787
3.066, 0.0666622, 0.304925, -7.16608, 0.0259036, 1.91659, 0.193629
3.086, 0.065022, 0.3047, -7.16536, 0.0228617, 1.91533, 0.193471
3.106, 0.0634743, 0.304521, -7.16467, 0.0197978, 1.91397, 0.193315
3.126, 0.062019, 0.304393, -7.16402, 0.0167168, 1.91254, 0.193162
3.146, 0.0606531, 0.304321, -7.16341, 0.0136205, 1.91101, 0.193013
3.166, 0.059376, 0.304312, -7.16284, 0.0105141, 1.9094, 0.192871
3.186, 0.0581848, 0.304371, -7.16231, 0.00740012, 1.9077, 0.192736
3.206, 0.0570776, 0.304505, -7.16182, 0.00428314, 1.90591, 0.19261
3.226, 0.0560508, 0.304717, -7.16138, 0.00116667, 1.90403, 0.192494
3.246, 0.0551023, 0.305016, -7.16099, -0.00194475, 1.90207, 0.192391
3.267, 0.0542275, 0.305405, -7.16065, -0.00504759, 1.90002, 0.1923
3.287, 0.0534224, 0.305891, -7.16036, -0.00813837, 1.89789, 0.192224
3.307, 0.0526836, 0.306479, -7.16012, -0.011212, 1.89567, 0.192164
3.327, 0.0520069, 0.307173, -7.15994, -0.0142649, 1.89336, 0.19212
3.347, 0.0513879, 0.307977, -7.15981, -0.0172933, 1.89097, 0.192093
3.367, 0.0508217, 0.308896, -7.15974, -0.0202931, 1.88849, 0.192085
3.387, 0.0503049, 0.309933, -7.15973, -0.0232602, 1.88594, 0.192095
3.407, 0.0498332, 0.311092, -7.15978, -0.0261902, 1.88329, 0.192124
3.427, 0.0494023, 0.312375, -7.15989, -0.0290803, 1.88057, 0.192172
3.447, 0.0490084, 0.313785, -7.16006, -0.0319257, 1.87776, 0.19224
3.467, 0.0486478, 0.315323, -7.16029, -0.034723, 1.87487, 0.192326
3.487, 0.0483177, 0.316991, -7.16057, -0.037468, 1.8719, 0.192431
3.507, 0.0480146, 0.31879, -7.16091, -0.0401574, 1.86884, 0.192555
3.527, 0.0477359, 0.320721, -7.16132, -0.0427873, 1.86571, 0.192697
3.547, 0.0474793, 0.322785, -7.16178, -0.045354, 1.86249, 0.192855
3.567, 0.0472436, 0.324983, -7.16229, -0.0478531, 1.85919, 0.193031
3.587, 0.0470263, 0.327314, -7.16287, -0.0502817, 1.8558, 0.193221
3.607, 0.0468271, 0.329779, -7.1635, -0.0526344, 1.85234, 0.193427
3.627, 0.0466435, 0.332379, -7.16419, -0.0549096, 1.84879, 0.193647
3.647, 0.0464757, 0.335114, -7.16493, -0.0571017, 1.84517, 0.193879
3.667, 0.0463239, 0.337985, -7.16573, -0.0592064, 1.84145, 0.194124
3.687, 0.0461859, 0.340992, -7.16659, -0.0612203, 1.83766, 0.19438
3.707, 0.0460626, 0.344138, -7.1675, -0.0631386, 1.83379, 0.194647
3.727, 0.0459529, 0.347424, -7.16848, -0.0649565, 1.82984, 0.194923
3.747, 0.0458549, 0.350852, -7.16952, -0.0666706, 1.82581, 0.195209
3.768, 0.0457683, 0.354425, -7.17062, -0.0682747, 1.8217, 0.195504
3.788, 0.0456915, 0.358146, -7.1718, -0.0697639, 1.81751, 0.195808
3.808, 0.0456205, 0.362018, -7.17304, -0.0711344, 1.81325, 0.19612
3.828, 0.0455534, 0.366046, -7.17437, -0.0723797, 1.80893, 0.19644
3.848, 0.0454852, 0.370234, -7.17577, -0.0734947, 1.80453, 0.196768
3.868, 0.0454108, 0.374586, -7.17727, -0.0744741, 1.80007, 0.197105
3.888, 0.0453238, 0.379108, -7.17887, -0.0753121, 1.79555, 0.19745
3.908, 0.045216, 0.383805, -7.18057, -0.0760032, 1.79098, 0.197804
3.928, 0.0450784, 0.388682, -7.18239, -0.0765417, 1.78636, 0.198166
3.948, 0.0448994, 0.393743, -7.18433, -0.0769226, 1.7817, 0.198536
3.968, 0.044668, 0.398993, -7.1864, -0.0771392, 1.77701, 0.198916
3.988, 0.0443693, 0.404437, -7.18862, -0.0771871, 1.77229, 0.199303
4.008, 0.0439881, 0.410077, -7.191, -0.0770608, 1.76756, 0.199699
4.028, 0.0435073, 0.415915, -7.19355, -0.0767554, 1.76282, 0.200102
4.048, 0.0429073, 0.421953, -7.19627, -0.0762675, 1.75809, 0.200511
4.068, 0.0421692, 0.428191, -7.19919, -0.0755918, 1.75337, 0.200925
4.088, 0.0412717, 0.434626, -7.20232, -0.0747249, 1.74867, 0.201341
4.108, 0.0401913, 0.441253, -7.20566, -0.0736649, 1.74402, 0.201758
4.128, 0.0389051, 0.448067, -7.20924, -0.0724092, 1.73941, 0.202171
4.148, 0.0373896, 0.455059, -7.21305, -0.0709562, 1.73487, 0.202579
4.168, 0.0356191, 0.462219, -7.21712, -0.0693059, 1.73041, 0.202975
4.188, 0.0335699, 0.46953, -7.22146, -0.0674584, 1.72604, 0.203355
4.208, 0.0312174, 0.476978, -7.22607, -0.0654156, 1.72177, 0.203713
4.228, 0.0285381, 0.48454, -7.23097, -0.0631797, 1.71761, 0.204042
4.248, 0.0255101, 0.492196, -7.23616, -0.0607543, 1.71358, 0.204334
4.269, 0.0221118, 0.499918, -7.24165, -0.0581439, 1.70969, 0.204582
4.289, 0.0183249, 0.507677, -7.24745, -0.0553548, 1.70595, 0.204776
4.309, 0.0141328, 0.515441, -7.25355, -0.0523933, 1.70237, 0.204905
4.329, 0.00952147, 0.523175, -7.25996, -0.0492687, 1.69896, 0.204961
4.349, 0.00448079, 0.530841, -7.26669, -0.0459893, 1.69573, 0.204932
4.369, -0.00099523, 0.538399, -7.27372, -0.0425649, 1.69267, 0.204805
4.389, -0.00691012, 0.545809, -7.28106, -0.0390077, 1.6898, 0.20457
4.409, -0.0132604, 0.553027, -7.28869, -0.0353283, 1.68712, 0.204214
4.429, -0.0200425, 0.560011, -7.29662, -0.0315406, 1.68464, 0.203726
4.449, -0.0272518, 0.566737, -7.30484, -0.0276482, 1.68234, 0.203099
4.469, -0.0348775, 0.573169, -7.31335, -0.0236629, 1.68025, 0.202323
4.489, -0.0428992, 0.579263, -7.32214, -0.0195991, 1.67834, 0.201387
4.509, -0.0512913, 0.584981, -7.33119, -0.015469, 1.67663, 0.200281
4.529, -0.0600234, 0.590282, -7.34049, -0.0112858, 1.67509, 0.198994
4.549, -0.0690602, 0.595131, -7.35002, -0.00706361, 1.67373, 0.197518
4.569, -0.0783615, 0.599493, -7.35978, -0.00281518, 1.67252, 0.195845
4.589, -0.0878829, 0.603339, -7.36974, 0.00144773, 1.67147, 0.19397
4.609, -0.0975752, 0.606643, -7.37989, 0.00571287, 1.67055, 0.191887
4.629, -0.107388, 0.609383, -7.39022, 0.00996989, 1.66974, 0.189593
4.649, -0.117264, 0.611542, -7.4007, 0.0142087, 1.66905, 0.187085
4.669, -0.127148, 0.61311, -7.41131, 0.0184206, 1.66844, 0.184365
4.689, -0.136981, 0.614079, -7.42205, 0.0225967, 1.6679, 0.181434
4.709, -0.146704, 0.614451, -7.4329, 0.0267332, 1.66741, 0.178296
4.729, -0.156258, 0.614229, -7.44384, 0.0308222, 1.66696, 0.174957
4.749, -0.165585, 0.613426, -7.45486, 0.0348612, 1.66653, 0.171424
4.77, -0.174628, 0.612056, -7.46595, 0.0388478, 1.66611, 0.167705
4.79, -0.183335, 0.610142, -7.47708, 0.0427791, 1.66567, 0.163813
4.81, -0.191654, 0.60771, -7.48826, 0.0466563, 1.6652, 0.15976
4.83, -0.199539, 0.60479, -7.49948, 0.0504794, 1.66469, 0.155558
4.85, -0.20695, 0.601417, -7.51071, 0.0542494, 1.66413, 0.151225
4.87, -0.21385, 0.59763, -7.52196, 0.0579699, 1.6635, 0.146774
4.89, -0.220206, 0.593469, -7.53322, 0.0616439, 1.66281, 0.142224
4.91, -0.225997, 0.588977, -7.54448, 0.0652744, 1.66204, 0.137592
4.93, -0.231201, 0.5842, -7.55573, 0.0688661, 1.66119, 0.132896
4.95, -0.235807, 0.579183, -7.56699, 0.0724226, 1.66026, 0.128153
4.97, -0.239808, 0.573972, -7.57823, 0.075949, 1.65924, 0.123383
4.99, -0.243204, 0.568614, -7.58946, 0.079449, 1.65814, 0.118602
5.01, -0.246002, 0.563152, -7.60068, 0.0829263, 1.65695, 0.113828
5.03, -0.248211, 0.55763, -7.61188, 0.0863847, 1.6557, 0.109078
5.05, -0.249847, 0.552091, -7.62306, 0.0898276, 1.65437, 0.104367
5.07, -0.250932, 0.546572, -7.63423, 0.0932571, 1.65298, 0.0997108
5.09, -0.251489, 0.541112, -7.64538, 0.0966744, 1.65153, 0.0951232
5.11, -0.251547, 0.535741, -7.65651, 0.100081, 1.65004, 0.0906167
5.13, -0.251134, 0.530491, -7.66762, 0.103478, 1.64851, 0.0862025
5.15, -0.250283, 0.525389, -7.67871, 0.106864, 1.64695, 0.0818913
5.17, -0.249028, 0.520456, -7.68978, 0.110237, 1.64537, 0.0776921
5.19, -0.247402, 0.515713, -7.70082, 0.113598, 1.64379, 0.0736123
5.21, -0.245439, 0.511174, -7.71184, 0.11694, 1.6422, 0.0696587
5.23, -0.243172, 0.506851, -7.72284, 0.120263, 1.64062, 0.0658361
5.251, -0.240633, 0.502755, -7.7338, 0.123561, 1.63906, 0.0621491
5.271, -0.237856, 0.498888, -7.74474, 0.126831, 1.63752, 0.0586001
5.291, -0.234866, 0.495255, -7.75563, 0.130066, 1.63601, 0.0551911
5.311, -0.231693, 0.491855, -7.76648, 0.133261, 1.63454, 0.0519233
5.331, -0.22836, 0.488685, -7.77728, 0.136411, 1.6331, 0.0487962
5.351, -0.224892, 0.485739, -7.78803, 0.139509, 1.63171, 0.0458093
5.371, -0.22131, 0.483013, -7.79871, 0.14255, 1.63036, 0.0429611
5.391, -0.217634, 0.480496, -7.80933, 0.145528, 1.62906, 0.0402494
5.411, -0.213879, 0.47818, -7.81986, 0.148436, 1.6278, 0.0376716
5.431, -0.210056, 0.476052, -7.8303, 0.151268, 1.62659, 0.0352242
5.451, -0.206175, 0.474099, -7.84065, 0.154018, 1.62543, 0.032904
5.471, -0.202245, 0.472309, -7.85089, 0.156681, 1.62431, 0.030707
5.491, -0.198271, 0.470669, -7.86101, 0.15925, 1.62323, 0.0286291
5.511, -0.19426, 0.469163, -7.87101, 0.161721, 1.62219, 0.0266658
5.531, -0.190214, 0.46778, -7.88087, 0.16409, 1.62118, 0.0248127
5.551, -0.186137, 0.466504, -7.89058, 0.166352, 1.6202, 0.0230654
5.571, -0.182031, 0.465323, -7.90013, 0.168502, 1.61925, 0.021419
5.591, -0.177896, 0.464225, -7.90952, 0.170538, 1.61832, 0.019869
5.611, -0.173734, 0.463195, -7.91873, 0.172457, 1.61741, 0.0184106
5.631, -0.169544, 0.462222, -7.92775, 0.174257, 1.61652, 0.0170395
5.651, -0.165326, 0.461296, -7.93659, 0.175934, 1.61563, 0.0157511
5.671, -0.161079, 0.460405, -7.94523, 0.177489, 1.61476, 0.0145409
5.691, -0.156802, 0.459538, -7.95366, 0.178919, 1.61389, 0.0134047
5.711, -0.152494, 0.458688, -7.96188, 0.180224, 1.61303, 0.0123383
5.731, -0.148155, 0.457846, -7.96988, 0.181403, 1.61216, 0.0113382
5.752, -0.143783, 0.457003, -7.97767, 0.182458, 1.61129, 0.0103999
5.772, -0.139377, 0.456153, -7.98524, 0.183387, 1.61041, 0.00952042
5.792, -0.134938, 0.455289, -7.99258, 0.184193, 1.60953, 0.00869564
5.812, -0.130465, 0.454404, -7.99969, 0.184874, 1.60863, 0.00792243
5.832, -0.125959, 0.453494, -8.00658, 0.185434, 1.60773, 0.00719735
5.852, -0.121418, 0.452555, -8.01324, 0.185873, 1.60681, 0.00651803
5.872, -0.116843, 0.451584, -8.01967, 0.186194, 1.60588, 0.00588177
5.892, -0.112232, 0.45058, -8.02588, 0.186398, 1.60494, 0.00528634
5.912, -0.107588, 0.449544, -8.03186, 0.186489, 1.60399, 0.00472967
5.932, -0.102907, 0.448475, -8.03762, 0.18647, 1.60302, 0.00421052
5.952, -0.0981924, 0.447374, -8.04317, 0.186344, 1.60203, 0.00372665
5.972, -0.0934426, 0.446243, -8.0485, 0.186114, 1.60104, 0.00327722
5.992, -0.0886584, 0.445084, -8.05361, 0.185783, 1.60003, 0.00286059
6.012, -0.0838401, 0.443901, -8.05852, 0.185355, 1.599, 0.00247631
6.032, -0.0789875, 0.442695, -8.06322, 0.184834, 1.59797, 0.00212296
6.052, -0.0741017, 0.441471, -8.06772, 0.184222, 1.59692, 0.00179985
6.072, -0.0691835, 0.440232, -8.07202, 0.183523, 1.59586, 0.00150661
6.092, -0.0642323, 0.438982, -8.07613, 0.18274, 1.5948, 0.00124252
6.112, -0.0592493, 0.437725, -8.08006, 0.181878, 1.59372, 0.00100694
6.132, -0.0542343, 0.436465, -8.0838, 0.18094, 1.59264, 0.000799708
6.152, -0.0491889, 0.435206, -8.08737, 0.179928, 1.59155, 0.000620553
6.172, -0.0441127, 0.433953, -8.09076, 0.178846, 1.59045, 0.000468883
6.192, -0.0390066, 0.432708, -8.09398, 0.177698, 1.58936, 0.000344389
6.212, -0.0338712, 0.431477, -8.09704, 0.176485, 1.58826, 0.000247292
6.232, -0.0287063, 0.430262, -8.09993, 0.175212, 1.58716, 0.000176893
6.253, -0.0235141, 0.429066, -8.10267, 0.17388, 1.58606, 0.000133021
6.273, -0.0182938, 0.427894, -8.10526, 0.172492, 1.58496, 0.000115387
6.293, -0.0130469, 0.426746, -8.10769, 0.171051, 1.58386, 0.000123607
6.313, -0.00777345, 0.425627, -8.10998, 0.16956, 1.58277, 0.000157613
6.333, -0.00247496, 0.424537, -8.11213, 0.168019, 1.58169, 0.000216537
6.353, 0.00284827, 0.423478, -8.11414, 0.166432, 1.58061, 0.000300448
6.373, 0.00819473, 0.422451, -8.11602, 0.164799, 1.57954, 0.000408122
6.393, 0.0135634, 0.421459, -8.11776, 0.163124, 1.57848, 0.000539914
6.413, 0.018953, 0.4205, -8.11937, 0.161406, 1.57743, 0.000694542
6.433, 0.0243625, 0.419575, -8.12086, 0.159648, 1.5764, 0.00087183
6.453, 0.0297904, 0.418684, -8.12222, 0.157852, 1.57537, 0.00107062
6.473, 0.0352351, 0.417827, -8.12346, 0.156018, 1.57437, 0.0012905
6.493, 0.0406951, 0.417003, -8.12457, 0.154148, 1.57338, 0.00153091
6.513, 0.0461684, 0.41621, -8.12557, 0.152242, 1.57241, 0.00179057
6.533, 0.0516533, 0.415449, -8.12645, 0.150302, 1.57145, 0.00206902
6.553, 0.0571481, 0.414717, -8.12722, 0.14833, 1.57052, 0.00236531
6.573, 0.0626502, 0.414014, -8.12787, 0.146324, 1.56961, 0.00267882
6.593, 0.0681583, 0.413337, -8.12841, 0.144288, 1.56872, 0.00300857
6.613, 0.0736696, 0.412686, -8.12884, 0.142222, 1.56786, 0.00335361
6.633, 0.0791824, 0.41206, -8.12917, 0.140126, 1.56702, 0.00371353
6.653, 0.0846945, 0.411456, -8.12939, 0.138002, 1.56621, 0.00408724
6.673, 0.0902039, 0.410873, -8.1295, 0.13585, 1.56543, 0.00447404
6.693, 0.0957078, 0.41031, -8.12951, 0.133673, 1.56467, 0.00487307
6.713, 0.101205, 0.409766, -8.12942, 0.131469, 1.56394, 0.00528408
6.733, 0.106693, 0.40924, -8.12922, 0.129241, 1.56325, 0.00570623
6.754, 0.112171, 0.40873, -8.12893, 0.12699, 1.56258, 0.00613865
6.774, 0.117636, 0.408236, -8.12854, 0.124717, 1.56195, 0.00658115
6.794, 0.123087, 0.407758, -8.12806, 0.122424, 1.56135, 0.00703291
